order_id,seller_id,shipping_limit_date,price,freight_value,product_id,product_category_name,customer_id,order_status,order_purchase_timestamp,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
779f93413b806f6eea6d1d88053f9e4f,a369d693961cb93b61ca2cc518872a85,2018-07-24T14:10:11.000Z,297.0,52.16,1302fd16bdfe85e523940c846370ef2c,construcao_ferramentas_iluminacao,b7fa366f14d8a66cc1b3a514c9200a0a,delivered,2018-07-21T13:54:34.000Z,2018-07-24T15:18:00.000Z,2018-07-27T19:37:50.000Z,2018-08-06T00:00:00.000Z
77b04f15396c882d9989245e0afc7147,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-08T13:19:19.000Z,122.99,14.61,5a848e4ab52fd5445cdc07aab1c40e48,,e1904b5574a696e8b11209d62c02d198,shipped,2018-01-02T13:10:04.000Z,2018-01-08T18:03:34.000Z,,2018-02-01T00:00:00.000Z
77baa217632fcbf3656de4ec4a66b0c4,7d13fca15225358621be4086e1eb0964,2018-05-10T02:55:14.000Z,185.0,19.17,69455f41626a745aea9ee9164cb9eafd,relogios_presentes,0c32da3090365f1c34eaa407bd52778a,delivered,2018-05-03T09:42:53.000Z,2018-05-10T18:29:00.000Z,2018-05-16T23:16:54.000Z,2018-05-29T00:00:00.000Z
77c23814d1d6e57a273cab3849d8cda4,cca3071e3e9bb7d12640c9fbe2301306,2017-10-03T11:07:12.000Z,113.57,18.04,386486367c1f9d4f587a8864ccb6902b,cama_mesa_banho,c9ba9a753b479fc6697bb8aa17883456,delivered,2017-09-27T10:53:52.000Z,2017-10-04T11:37:55.000Z,2017-10-11T19:09:05.000Z,2017-10-26T00:00:00.000Z
77dd0936b9f8f4340353ccb7e6ba7922,8e6d7754bc7e0f22c96d255ebda59eba,2018-01-23T20:35:22.000Z,70.89,12.84,bc055ae94989497c0d66bfa4263ccf61,informatica_acessorios,5bf5aa95feae7e68aa9712ec50abd94d,delivered,2018-01-17T20:23:49.000Z,2018-01-24T19:35:15.000Z,2018-02-02T00:37:51.000Z,2018-02-07T00:00:00.000Z
77ed87f3ac41afc8135ce7cf831691d5,4bfc7a4a1cf8d4d2121c27422d9e50b5,2018-04-17T18:10:49.000Z,62.9,13.8,d4dccae17c83ffbaafc50d763503e9eb,utilidades_domesticas,b57974de46d4b2474514538cf1451c99,delivered,2018-04-11T17:49:01.000Z,2018-04-17T20:13:24.000Z,2018-04-25T01:36:20.000Z,2018-04-27T00:00:00.000Z
780501d599a0f944ab933f5609e358f7,5dceca129747e92ff8ef7a997dc4f8ca,2017-08-03T13:23:23.000Z,14.0,9.68,c6bf8cc852eee5c4ab264e792a9c23a1,casa_conforto,eeeade8c6866086b08489b9258c9c0cf,delivered,2017-07-29T13:07:03.000Z,2017-08-03T20:04:07.000Z,2017-08-04T18:17:29.000Z,2017-08-15T00:00:00.000Z
780501d599a0f944ab933f5609e358f7,b14db04aa7881970e83ffa9426897925,2017-08-03T13:23:23.000Z,47.0,14.53,d980d3018343b03db51c3076eadd6f83,moveis_decoracao,eeeade8c6866086b08489b9258c9c0cf,delivered,2017-07-29T13:07:03.000Z,2017-08-03T20:04:07.000Z,2017-08-04T18:17:29.000Z,2017-08-15T00:00:00.000Z
7889ce550f16a1fe103ffcf2a4a537c2,729b2d09b2a0bdab221076327f13d050,2018-02-28T15:30:40.000Z,33.4,11.85,a9410f6e58948e056b9eae0653aa0c75,esporte_lazer,28d5ddbe17cf2c62357a3e08db9d6c47,delivered,2018-02-22T15:03:09.000Z,2018-02-28T18:48:45.000Z,2018-03-08T01:09:19.000Z,2018-03-14T00:00:00.000Z
789eec4aa6c40d54f13b10fda63ed34e,8e6cc767478edae941d9bd9eb778d77a,2017-08-10T15:32:29.000Z,14.28,17.6,37c4348304039a0f963eb67b5eeb0710,utilidades_domesticas,9aba3f44aa5e37e14cb9a0a4ec14a1d9,delivered,2017-08-06T15:06:19.000Z,2017-08-16T10:14:00.000Z,2017-08-21T19:15:18.000Z,2017-09-05T00:00:00.000Z
789eec4aa6c40d54f13b10fda63ed34e,8e6cc767478edae941d9bd9eb778d77a,2017-08-10T15:32:29.000Z,14.28,17.6,37c4348304039a0f963eb67b5eeb0710,utilidades_domesticas,9aba3f44aa5e37e14cb9a0a4ec14a1d9,delivered,2017-08-06T15:06:19.000Z,2017-08-16T10:14:00.000Z,2017-08-21T19:15:18.000Z,2017-09-05T00:00:00.000Z
789eec4aa6c40d54f13b10fda63ed34e,8e6cc767478edae941d9bd9eb778d77a,2017-08-10T15:32:29.000Z,14.28,17.6,37c4348304039a0f963eb67b5eeb0710,utilidades_domesticas,9aba3f44aa5e37e14cb9a0a4ec14a1d9,delivered,2017-08-06T15:06:19.000Z,2017-08-16T10:14:00.000Z,2017-08-21T19:15:18.000Z,2017-09-05T00:00:00.000Z
78b7280b7eee81ae4e6a623c7c0b1723,9674754b5a0cb32b638cec001178f799,2018-01-30T08:15:58.000Z,57.39,15.16,fb43e2d63e76125c76c8f07c263e0bd4,eletrodomesticos,ad4a3eb4d7a230b1bbcfab37724983d6,delivered,2018-01-24T07:55:04.000Z,2018-01-30T16:47:26.000Z,2018-02-06T21:24:48.000Z,2018-02-16T00:00:00.000Z
78cdcb172d0131f82c621d36e496db8d,b561927807645834b59ef0d16ba55a24,2018-08-07T22:05:18.000Z,66.0,8.62,af4708c7522d336a01ea0a421531e56f,papelaria,482106fe3dfb5d9b889c62e60e51273f,delivered,2018-08-01T21:57:38.000Z,2018-08-10T06:14:00.000Z,2018-08-14T20:31:53.000Z,2018-08-10T00:00:00.000Z
78d34f6fb322f5b7ad7d165edf5f7b84,6fd52c528dcb38be2eea044946b811f8,2018-02-26T23:15:29.000Z,129.89,16.67,35675af4fd3065f5e56b6d609ae385f5,cama_mesa_banho,5705c08c1d64ad1509507a9b761e8d41,delivered,2018-02-10T23:15:47.000Z,2018-02-28T20:26:36.000Z,2018-03-27T17:56:44.000Z,2018-03-21T00:00:00.000Z
78dd421c4700121100bb1297168a05d6,710e3548e02bc1d2831dfc4f1b5b14d4,2018-02-15T17:27:27.000Z,99.99,14.43,cd46a885543f0e169a49f1eb25c04e43,informatica_acessorios,190b368f5dc9f4df66376860dbc8af15,delivered,2018-02-11T17:08:59.000Z,2018-02-16T23:08:01.000Z,2018-02-28T20:58:46.000Z,2018-03-26T00:00:00.000Z
78e175d0771c10c3288b4d4327ba2b57,f76a3b1349b6df1ee875d1f3fa4340f0,2018-01-29T18:38:40.000Z,194.0,34.63,12679a5fde22662b441abe4f754345ae,utilidades_domesticas,469b0de15b3c3c4dc556c3383e72ed7c,delivered,2018-01-23T18:19:36.000Z,2018-02-01T21:37:17.000Z,2018-02-08T00:28:48.000Z,2018-02-15T00:00:00.000Z
78ed31442f1dba103a38d372eff51503,1f50f920176fa81dab994f9023523100,2017-08-22T02:45:07.000Z,59.9,17.67,422879e10f46682990de24d770e7f83d,ferramentas_jardim,4f7b2f92ad2feeff85cb8762ba1835dc,delivered,2017-08-16T01:22:45.000Z,2017-08-22T21:25:36.000Z,2017-08-31T17:52:43.000Z,2017-09-15T00:00:00.000Z
78f6201cc730d148939d4e7e0f456917,88460e8ebdecbfecb5f9601833981930,2018-02-15T02:49:40.000Z,74.9,16.96,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,98ae06813e0146192ac3347558abd028,delivered,2018-02-08T16:06:58.000Z,2018-02-21T10:09:23.000Z,2018-03-02T14:21:41.000Z,2018-03-14T00:00:00.000Z
78f6201cc730d148939d4e7e0f456917,88460e8ebdecbfecb5f9601833981930,2018-02-15T02:49:40.000Z,74.9,16.96,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,98ae06813e0146192ac3347558abd028,delivered,2018-02-08T16:06:58.000Z,2018-02-21T10:09:23.000Z,2018-03-02T14:21:41.000Z,2018-03-14T00:00:00.000Z
791d863a78f34da2b4c9d1e241e1a30e,8160255418d5aaa7dbdc9f4c64ebda44,2018-02-18T22:15:25.000Z,105.9,13.08,665aa1d687284a4d2d2b74c0c6724625,cama_mesa_banho,50e68d10e42e10334f902f07c7f89f61,delivered,2018-02-12T23:01:58.000Z,2018-02-19T18:04:19.000Z,2018-02-22T20:47:16.000Z,2018-03-06T00:00:00.000Z
79353d5fe23a396de9e603e2cc6d4f20,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-01-15T11:14:36.000Z,19.95,14.1,9d0bb30eed80184666c8acad23921283,livros_interesse_geral,a16eed7eaddb6cf559c6b32df27dd40f,shipped,2018-01-09T11:03:53.000Z,2018-01-15T20:39:09.000Z,,2018-02-07T00:00:00.000Z
793b7a8a6150d038052487e8a2af52ec,23613d49c3ac2bd302259e55c06c050c,2017-06-28T18:42:44.000Z,10.9,15.1,43ee88561093499d9e571d4db5f20b79,moveis_decoracao,d57230d9d905c3efa3f8d07284c69167,delivered,2017-06-22T18:32:32.000Z,2017-06-29T12:38:02.000Z,2017-07-07T18:03:06.000Z,2017-07-14T00:00:00.000Z
793b7a8a6150d038052487e8a2af52ec,23613d49c3ac2bd302259e55c06c050c,2017-06-28T18:42:44.000Z,10.9,15.1,43ee88561093499d9e571d4db5f20b79,moveis_decoracao,d57230d9d905c3efa3f8d07284c69167,delivered,2017-06-22T18:32:32.000Z,2017-06-29T12:38:02.000Z,2017-07-07T18:03:06.000Z,2017-07-14T00:00:00.000Z
79411a632fc76728b437951f4c052826,ef506c96320abeedfb894c34db06f478,2017-03-22T22:45:06.000Z,37.99,15.65,4bb4fb9c85785b75ab4f6559900c7ca1,telefonia,56924f851c639b8160ca4eddc5c670cf,delivered,2017-03-16T22:45:06.000Z,2017-03-27T10:42:54.000Z,2017-03-31T15:52:29.000Z,2017-04-10T00:00:00.000Z
7951fe56cf685dca47524b1986bf56b6,c64a2aec32cc408a8a4c6d7c46017f91,2017-12-27T23:14:26.000Z,386.75,63.17,5926c58c462b5d1f932ef3f0a9e37d41,casa_construcao,81d28859d6c278c6511fb5dbc8f79672,delivered,2017-12-20T23:02:41.000Z,2017-12-28T19:47:28.000Z,2018-01-16T18:49:17.000Z,2018-01-22T00:00:00.000Z
7965b290cc7fe4790d45eaeded895967,cfb1a033743668a192316f3c6d1d2671,2017-12-07T13:18:24.000Z,157.0,21.59,94950d6ddd0b24c0d15f7f09d61a8148,cama_mesa_banho,3f11d1b5ece70ee5d68c4648f3e4eaa8,delivered,2017-12-01T12:48:21.000Z,2017-12-11T19:13:06.000Z,2017-12-22T15:49:14.000Z,2017-12-26T00:00:00.000Z
7969425ee9683fa972ac9783b66817fe,7c67e1448b00f6e969d365cea6b010ab,2018-01-29T00:36:29.000Z,39.99,9.34,e27d13968e7527aaa27fba2089c13bff,moveis_decoracao,637865664197695fe90f3ff7b19902ae,delivered,2018-01-15T00:25:08.000Z,2018-01-30T19:37:59.000Z,2018-02-01T01:18:29.000Z,2018-03-12T00:00:00.000Z
7977e42154b045239288569dc9336adc,1c129092bf23f28a5930387c980c0dfc,2017-11-30T14:55:57.000Z,39.5,16.29,ec2d43cc59763ec91694573b31f1c29a,cama_mesa_banho,6713a9e3f88ec51feb6aec1ce3e8dfa5,delivered,2017-11-25T14:40:05.000Z,2017-11-30T15:25:08.000Z,2017-12-05T18:46:46.000Z,2017-12-20T00:00:00.000Z
7977e42154b045239288569dc9336adc,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30T14:55:57.000Z,99.9,16.28,665aa1d687284a4d2d2b74c0c6724625,cama_mesa_banho,6713a9e3f88ec51feb6aec1ce3e8dfa5,delivered,2017-11-25T14:40:05.000Z,2017-11-30T15:25:08.000Z,2017-12-05T18:46:46.000Z,2017-12-20T00:00:00.000Z
79b0101fa56acf957666dd3d2fe39a61,dc4a0fc896dc34b0d5bfec8438291c80,2018-02-06T01:04:38.000Z,143.54,14.02,042426e17752f5d722a5b80940edc915,cama_mesa_banho,63754ad635e4f739b73382c4a2b67d5e,delivered,2018-01-31T00:09:23.000Z,2018-02-14T18:29:07.000Z,2018-02-28T20:57:02.000Z,2018-02-22T00:00:00.000Z
79b283376b6379e1ade8a3f3d127be4b,f1ed6bd0a9b11b581f16c851c6a5a527,2018-05-30T00:58:56.000Z,116.0,11.91,957f6d6b55b78746f89e976cba785440,moveis_decoracao,c1ed0011c6dad3c9e564857d87939d62,delivered,2018-05-19T00:41:02.000Z,2018-05-30T18:42:00.000Z,2018-06-01T21:22:15.000Z,2018-06-07T00:00:00.000Z
79c786a94283e846deec8681219bc144,b1fc4f64df5a0e8b6913ab38803c57a9,2017-11-03T17:09:10.000Z,55.0,21.19,43423cdffde7fda63d0414ed38c11a73,relogios_presentes,58e73c82bbd5992b6ca53e1dcd0aaf16,delivered,2017-10-27T16:54:59.000Z,2017-11-06T16:28:48.000Z,2017-11-17T23:18:58.000Z,2017-11-21T00:00:00.000Z
79ddb52cd14394521548e6550ca75d19,5d0363b33554b373851fc1622e4d5f3c,2018-05-09T23:15:20.000Z,50.9,15.44,ddcb7473fdc5368c019e3ef6fbde816b,automotivo,0fd297f407f1cf3551f8c79040a68f4c,delivered,2018-05-04T23:03:45.000Z,2018-05-10T09:14:00.000Z,2018-05-14T19:42:35.000Z,2018-05-18T00:00:00.000Z
79e22f93f0543b4cc32f9aa333a6df5e,23c38debaffe4a25a30fdbd9b586a13f,2018-05-30T11:31:14.000Z,69.71,12.93,cafb50a62fe3c915a17fc33f068bd387,ferramentas_jardim,41453d3d3c13195c0964ae8948663b1f,delivered,2018-05-25T11:16:21.000Z,2018-06-04T14:18:00.000Z,2018-06-07T17:28:47.000Z,2018-06-20T00:00:00.000Z
79e22f93f0543b4cc32f9aa333a6df5e,23c38debaffe4a25a30fdbd9b586a13f,2018-05-30T11:31:14.000Z,69.71,12.93,cafb50a62fe3c915a17fc33f068bd387,ferramentas_jardim,41453d3d3c13195c0964ae8948663b1f,delivered,2018-05-25T11:16:21.000Z,2018-06-04T14:18:00.000Z,2018-06-07T17:28:47.000Z,2018-06-20T00:00:00.000Z
79f5d148d1ff5ef1e6cbf9ac6d38f7dd,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-29T19:08:11.000Z,75.0,21.61,962a6951154f98f2c8e9a5b8b2bcf4a9,moveis_decoracao,b8784b9b324a424247aa76e81211c4ff,delivered,2018-03-23T18:51:09.000Z,2018-04-04T23:38:49.000Z,2018-04-21T16:16:41.000Z,2018-04-25T00:00:00.000Z
79f5d148d1ff5ef1e6cbf9ac6d38f7dd,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-29T19:08:11.000Z,75.0,21.61,962a6951154f98f2c8e9a5b8b2bcf4a9,moveis_decoracao,b8784b9b324a424247aa76e81211c4ff,delivered,2018-03-23T18:51:09.000Z,2018-04-04T23:38:49.000Z,2018-04-21T16:16:41.000Z,2018-04-25T00:00:00.000Z
79fb3469650c71775d1b5cb29fb207ec,7d13fca15225358621be4086e1eb0964,2018-03-21T17:10:20.000Z,165.0,13.59,6f3b5b605d91b7439c5e3f5a8dffeea7,relogios_presentes,3613715ccf990eca10b1bb75ff9f01ab,delivered,2018-03-15T16:53:42.000Z,2018-03-21T18:56:49.000Z,2018-04-02T21:53:07.000Z,2018-04-03T00:00:00.000Z
79fe183c2c4f23688615d54004cd3f2d,609e1a9a6c2539919b8205cf7c4e6ff0,2018-07-02T22:35:13.000Z,59.9,19.61,fa304c5424fd292aed9c35eb36d9f495,cama_mesa_banho,31f2257087bbdb1d7fb09ae2b05377a6,delivered,2018-06-28T22:24:24.000Z,2018-07-03T13:08:00.000Z,2018-07-09T17:32:55.000Z,2018-07-24T00:00:00.000Z
7a0ec92566b936a1e15fcf8b9f934f2c,7c67e1448b00f6e969d365cea6b010ab,2018-05-29T03:15:11.000Z,179.9,46.07,8ed094bfe076c568f6bb10feada3f75d,moveis_escritorio,24b168407182b01edc578f21c2dfb981,delivered,2018-05-11T18:54:55.000Z,2018-05-29T07:07:00.000Z,2018-06-01T18:34:27.000Z,2018-06-18T00:00:00.000Z
7a0ec92566b936a1e15fcf8b9f934f2c,7c67e1448b00f6e969d365cea6b010ab,2018-05-29T03:15:11.000Z,179.9,46.07,8ed094bfe076c568f6bb10feada3f75d,moveis_escritorio,24b168407182b01edc578f21c2dfb981,delivered,2018-05-11T18:54:55.000Z,2018-05-29T07:07:00.000Z,2018-06-01T18:34:27.000Z,2018-06-18T00:00:00.000Z
7a0ecc0527498cda50b7221629978975,86bb7c4b535e49a541baf3266b1c95b1,2018-01-10T19:09:22.000Z,899.9,23.55,230ce9f6bbf76fd85d941adb9213b018,brinquedos,7789b53ff846cecf5f43faaa3fb104b3,delivered,2018-01-04T18:57:49.000Z,2018-01-13T00:47:17.000Z,2018-01-22T21:38:49.000Z,2018-02-02T00:00:00.000Z
7a18a504c1a4b32d883e68de2e1a7db0,48efc9d94a9834137efd9ea76b065a38,2017-01-09T12:09:08.000Z,7.9,8.72,c0d4027067afcf9c1697cce981b8fed6,pet_shop,e6bee29442c761ff0dfb9a4414922a5c,delivered,2017-01-05T12:09:08.000Z,2017-01-11T15:35:53.000Z,2017-01-16T15:43:29.000Z,2017-02-13T00:00:00.000Z
7a1bca69f79d87467a917e1fdc8cda7e,634964b17796e64304cadf1ad3050fb7,2018-06-15T10:30:46.000Z,105.0,9.27,a62e25e09e05e6faf31d90c6ec1aa3d1,relogios_presentes,5cf22a974923bb5a481327e3d2a0dbd3,delivered,2018-06-11T10:08:39.000Z,2018-06-15T14:58:00.000Z,2018-06-19T18:18:49.000Z,2018-07-16T00:00:00.000Z
7a281ea07cea9f99a15e8f67d6e982bd,2eb70248d66e0e3ef83659f71b244378,2018-06-15T17:15:09.000Z,227.9,8.46,d285360f29ac7fd97640bf0baef03de0,relogios_presentes,062703dc98b5f31f01915424e32eace5,delivered,2018-06-02T17:00:59.000Z,2018-06-22T18:42:00.000Z,2018-07-02T18:42:08.000Z,2018-07-05T00:00:00.000Z
7a29d9cef76355b4b32321cc4c9e58fa,b2ba3715d723d245138f291a6fe42594,2017-03-24T12:19:19.000Z,19.9,8.72,1efd84ba20d23186f576a37baf64ae9d,cool_stuff,f33f9a5c45222b8094156815aab081bc,delivered,2017-03-20T12:19:19.000Z,2017-03-24T12:24:24.000Z,2017-03-29T11:07:42.000Z,2017-04-06T00:00:00.000Z
7a29d9cef76355b4b32321cc4c9e58fa,b2ba3715d723d245138f291a6fe42594,2017-03-24T12:19:19.000Z,19.9,8.72,1efd84ba20d23186f576a37baf64ae9d,cool_stuff,f33f9a5c45222b8094156815aab081bc,delivered,2017-03-20T12:19:19.000Z,2017-03-24T12:24:24.000Z,2017-03-29T11:07:42.000Z,2017-04-06T00:00:00.000Z
7a2dc95ee0da0f352df3379029aef42f,b335c59ab742f751a85db9c411a86739,2017-08-03T09:45:11.000Z,169.9,29.17,2d209263196b2e0a0af4a597aed62903,moveis_decoracao,d5aeb3e4c838d32937c36e7e1bbb6095,delivered,2017-07-28T09:30:30.000Z,2017-08-04T18:57:31.000Z,2017-08-14T22:03:15.000Z,2017-08-17T00:00:00.000Z
7a36f62bdb082d4acdfb07a8e0c7f0ee,92eb0f42c21942b6552362b9b114707d,2018-03-12T03:55:50.000Z,11.97,11.85,88bd8458fdc2ceec3e71ef1d867a7b45,telefonia,5fceab89c281b25423f0d31ed83d8a3d,delivered,2018-03-05T10:42:18.000Z,2018-03-13T20:46:27.000Z,2018-03-19T21:07:12.000Z,2018-03-21T00:00:00.000Z
7a36fa82d4bcff7d936c10be470b9c8e,8c16d1f32a54d92897cc437244442e1b,2016-10-11T03:12:09.000Z,24.99,17.78,b3b0bce74668bf355cbd94db1e4d17b9,informatica_acessorios,bfebb91e718433a55143ee450423c983,delivered,2016-10-05T23:14:34.000Z,2016-10-14T23:21:27.000Z,2016-10-19T20:57:33.000Z,2016-12-05T00:00:00.000Z
7a502e545ea55a7ff2a035abd83c6d84,0725b8c0f3f906e58f70cbe76b7c748c,2017-03-28T10:34:48.000Z,34.07,18.94,2bb11ef7e7d20cb8a80932979464e7ce,utilidades_domesticas,95de601b667f07f36d2a485b42866900,delivered,2017-03-22T10:34:48.000Z,2017-03-29T16:06:06.000Z,2017-04-03T14:15:57.000Z,2017-04-25T00:00:00.000Z
7a502e545ea55a7ff2a035abd83c6d84,0725b8c0f3f906e58f70cbe76b7c748c,2017-03-28T10:34:48.000Z,34.07,18.94,2bb11ef7e7d20cb8a80932979464e7ce,utilidades_domesticas,95de601b667f07f36d2a485b42866900,delivered,2017-03-22T10:34:48.000Z,2017-03-29T16:06:06.000Z,2017-04-03T14:15:57.000Z,2017-04-25T00:00:00.000Z
7a502e545ea55a7ff2a035abd83c6d84,0725b8c0f3f906e58f70cbe76b7c748c,2017-03-28T10:34:48.000Z,34.07,18.94,2bb11ef7e7d20cb8a80932979464e7ce,utilidades_domesticas,95de601b667f07f36d2a485b42866900,delivered,2017-03-22T10:34:48.000Z,2017-03-29T16:06:06.000Z,2017-04-03T14:15:57.000Z,2017-04-25T00:00:00.000Z
7a506b988de5fc1e95e780a6d3282a73,081acf3de680d554796c9cf041be7bc2,2018-04-12T17:35:21.000Z,449.9,30.22,695cb7d69f96dcd38681d4a4d485bc85,moveis_decoracao,a75a97cfc2467469a68696f39f22b866,delivered,2018-04-06T17:22:37.000Z,2018-04-13T22:02:38.000Z,2018-04-18T19:50:47.000Z,2018-04-30T00:00:00.000Z
7a569ceb9d89c45df6bd1d2569ec061e,04308b1ee57b6625f47df1d56f00eedf,2018-07-24T02:50:20.000Z,485.9,25.33,628f5ed6c14790dcb9233c8dbf596175,beleza_saude,bce3bc82cb047d24c50593f9e70240c6,delivered,2018-07-16T21:07:02.000Z,2018-07-24T12:54:00.000Z,2018-08-01T20:45:42.000Z,2018-08-22T00:00:00.000Z
7a74611af770d37eb88aa4c25cc04eb6,dbb9b48c841a0e39e21f98e1a6b2ec3e,2018-05-24T20:30:58.000Z,39.99,12.79,4965fd68b4fa0cab5fca575c3b4f4b73,fashion_bolsas_e_acessorios,130ee9e3044b8bb7d6b1a012428b1860,delivered,2018-05-22T20:08:06.000Z,2018-05-29T13:27:00.000Z,2018-06-01T13:38:53.000Z,2018-06-06T00:00:00.000Z
7a82d6437abb93a8fb527f64e86cd407,2a6fbeaa7ab9e5d59a35841a8da71ce4,2018-04-19T06:55:09.000Z,65.0,22.16,7d0e0214a0852cf0c90032c7992cf27f,market_place,6127e000a375cb76adac1f4eb6691ee2,delivered,2018-04-13T06:41:04.000Z,2018-04-19T22:08:37.000Z,2018-04-24T20:39:42.000Z,2018-05-25T00:00:00.000Z
7a8cc403293bdadea04f2c93aeb91a4c,af4a0e4cfe1d9c26b6712b1be25a72e5,2017-08-21T03:25:44.000Z,1079.99,55.0,7ea73eb6e7e6ebb1113ba90f839b3402,informatica_acessorios,f4db56f354c71370b4d5dbd25c78b248,delivered,2017-08-13T20:06:08.000Z,2017-08-22T18:35:13.000Z,2017-08-28T19:45:58.000Z,2017-09-14T00:00:00.000Z
7a8cc403293bdadea04f2c93aeb91a4c,af4a0e4cfe1d9c26b6712b1be25a72e5,2017-08-21T03:25:44.000Z,1079.99,55.0,7ea73eb6e7e6ebb1113ba90f839b3402,informatica_acessorios,f4db56f354c71370b4d5dbd25c78b248,delivered,2017-08-13T20:06:08.000Z,2017-08-22T18:35:13.000Z,2017-08-28T19:45:58.000Z,2017-09-14T00:00:00.000Z
7a8f0c1255003a0de7fd484dbab75fdb,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-13T02:55:12.000Z,122.99,30.11,19c91ef95d509ea33eda93495c4d3481,beleza_saude,04b48387bf71a20a7b51d540080e50f2,delivered,2018-07-05T12:10:32.000Z,2018-07-13T13:38:00.000Z,2018-07-23T15:14:55.000Z,2018-08-13T00:00:00.000Z
7a96df1193e585420f7ca71abd28a34d,f5f1f2c5f923f36ad79ea1d07185ddc9,2018-03-21T21:30:33.000Z,147.9,13.48,a6883f92891e256b926bf8b9c40fbe9f,pet_shop,456f56a8c8737f0f4590964e32c944e4,delivered,2018-03-16T21:14:56.000Z,2018-03-22T21:09:34.000Z,2018-04-02T12:58:28.000Z,2018-04-04T00:00:00.000Z
7a9f1869ace3e3dabe41cef449258401,8603f0038fe0e52fedd3382d266723de,2017-09-13T14:25:17.000Z,229.0,34.66,004ffcbfa5aac82212a95bc972ea8a85,moveis_quarto,9128d326f723462546efeaf0f5893803,delivered,2017-08-31T14:14:25.000Z,2017-09-13T15:27:56.000Z,2017-09-15T15:32:41.000Z,2017-09-25T00:00:00.000Z
7aa5fe5b772da0099ed083f51f800e8c,c9aafcd0621b2207c10e32c649cada4d,2018-08-10T18:10:15.000Z,71.0,8.66,9f22d89800e8f59f79d50aa9d732f5e2,beleza_saude,d63c8c779598c3f678248a820c6f56d3,delivered,2018-08-07T17:57:28.000Z,2018-08-13T05:13:00.000Z,2018-08-17T18:18:36.000Z,2018-08-20T00:00:00.000Z
7abe0cad12e4aec0091551e7153275d3,688756f717c462a206ad854c5027a64a,2018-08-03T08:30:17.000Z,128.0,89.57,b06d5dec7517b66a8142338d38bf9c69,utilidades_domesticas,efb3b5c4e83dab1cc1a1d656d0dab1b2,delivered,2018-07-29T07:42:55.000Z,2018-08-03T13:08:00.000Z,2018-08-16T17:42:07.000Z,2018-08-14T00:00:00.000Z
7ac8109e735f29d8982f4503586fe59f,5656537e588803a555b8eb41f07a944b,2018-07-05T00:35:12.000Z,50.89,22.29,b4fc0d6b032cae000a5af2cea4d4b9b4,informatica_acessorios,57a13b49e2c28cc231094993c2613ebb,delivered,2018-07-03T00:21:23.000Z,2018-07-05T15:01:00.000Z,2018-08-17T16:25:25.000Z,2018-07-23T00:00:00.000Z
7ad5c9f8e625c28f5669d0a5aef80a50,4e42581f08e8cfc7c090f930bac4552a,2017-12-18T03:33:49.000Z,49.0,26.9,fb973e8b27e30aa34b8bee900dd1cdf8,moveis_cozinha_area_de_servico_jantar_e_jardim,af63175339503f8622ed95df42b0228b,delivered,2017-11-24T18:11:33.000Z,2017-12-28T18:03:57.000Z,2018-01-10T20:38:55.000Z,2017-12-29T00:00:00.000Z
7ad5c9f8e625c28f5669d0a5aef80a50,4e42581f08e8cfc7c090f930bac4552a,2017-12-18T03:33:49.000Z,49.0,26.9,fb973e8b27e30aa34b8bee900dd1cdf8,moveis_cozinha_area_de_servico_jantar_e_jardim,af63175339503f8622ed95df42b0228b,delivered,2017-11-24T18:11:33.000Z,2017-12-28T18:03:57.000Z,2018-01-10T20:38:55.000Z,2017-12-29T00:00:00.000Z
7ae97f48d1e1624e8baae4a3faee4837,88460e8ebdecbfecb5f9601833981930,2018-06-04T19:49:43.000Z,138.9,17.47,93a12c289ca2b78e7069e469f5053ef2,informatica_acessorios,47046a7bf901f66a12fa296a5982f5ad,delivered,2018-05-26T19:31:27.000Z,2018-06-13T12:19:00.000Z,2018-06-21T17:36:34.000Z,2018-07-13T00:00:00.000Z
7ae97f48d1e1624e8baae4a3faee4837,88460e8ebdecbfecb5f9601833981930,2018-06-04T19:49:43.000Z,138.9,17.47,93a12c289ca2b78e7069e469f5053ef2,informatica_acessorios,47046a7bf901f66a12fa296a5982f5ad,delivered,2018-05-26T19:31:27.000Z,2018-06-13T12:19:00.000Z,2018-06-21T17:36:34.000Z,2018-07-13T00:00:00.000Z
7af03c34c1e76949fb7ff650df82d101,79ebd9a61bac3eaf882805ed4ecfa12a,2017-12-11T15:30:46.000Z,139.9,29.38,9c62adfd2a4126042e0410e01a0f1630,moveis_decoracao,6cef447cc527164f978d50584d6827e5,delivered,2017-12-05T15:11:03.000Z,2017-12-11T19:57:26.000Z,2018-01-05T00:33:25.000Z,2018-01-08T00:00:00.000Z
